Timestamp,Cur_CF1_X,Cur_CF1_Y,Cur_CF1_Z,Cur_CF2_X,Cur_CF2_Y,Cur_CF2_Z,Cur_Cluster_X,Cur_Cluster_Y,Cur_Cluster_Z,Cur_Alpha,Cur_Beta,Cur_Phi1,Cur_Phi2,Cur_P,Des_Cluster_X,Des_Cluster_Y,Des_Cluster_Z,Des_Alpha,Des_Beta,Des_Phi1,Des_Phi2,Des_P,Des_CF1_X,Des_CF1_Y,Des_CF1_Z,Des_CF2_X,Des_CF2_Y,Des_CF2_Z
2025-05-06 13:28:19.762817,1.9848394393920898,0.7193047404289246,0.9925335645675659,1.0539261102676392,0.7682567238807678,0.9852669835090637,1.5193827748298645,0.7437807321548462,0.9889002740383148,0,0,0,0,0.9322278295704957,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990640763546045,0.8217924475669861,0.99697345495224,1.0326185662497924,0.8707444310188294,0.9897068738937378
2025-05-06 13:28:19.868503,1.9848411083221436,0.7192990183830261,0.9925582408905029,1.053646206855774,0.7679057121276855,0.9853568077087402,1.5192436575889587,0.7436023652553558,0.9889575242996216,0,0,0,0,0.9324904373952692,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906455578075062,0.8218580722808838,0.9969752311706543,1.0324468312992443,0.8704647660255432,0.9897737979888916
2025-05-06 13:28:19.969215,1.984848141670227,0.7193571925163269,0.9925093054771423,1.053916096687317,0.7682222723960876,0.9852014183998108,1.519382119178772,0.7437897324562073,0.9888553619384766,0,0,0,0,0.932242282682594,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906468374621995,0.821841299533844,0.9969671607017517,1.032611705552327,0.8707063794136047,0.9896592736244202
2025-05-06 13:28:20.069505,1.9848573207855225,0.7193292379379272,0.9925830960273743,1.0536396503448486,0.7679426670074463,0.9853207468986511,1.5192484855651855,0.7436359524726868,0.9889519214630127,0,0,0,0,0.932513998255104,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906551269084274,0.8218748569488525,0.9970023274421692,1.0324430557697952,0.8704882860183716,0.9897399783134461
2025-05-06 13:28:20.170474,1.9848793745040894,0.7194019556045532,0.9924933314323425,1.0538198947906494,0.768155574798584,0.9851835370063782,1.5193496346473694,0.7437787652015686,0.9888384342193604,0,0,0,0,0.9323637183220548,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906667769807307,0.8218904495239258,0.9969579577445984,1.0325527845961127,0.8706440687179565,0.989648163318634
2025-05-06 13:28:20.279825,1.9848493337631226,0.7192912697792053,0.9925707578659058,1.0536351203918457,0.7678864598274231,0.9853857159614563,1.5192422270774841,0.7435888648033142,0.988978236913681,0,0,0,0,0.932508996475464,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906506436370361,0.8218557238578796,0.9969794631004334,1.0324400288559448,0.8704509139060974,0.9897944211959839
2025-05-06 13:28:20.380595,1.9848765134811401,0.7193850874900818,0.9924857020378113,1.0539138317108154,0.7682414054870605,0.9851928949356079,1.5193951725959778,0.7438132464885712,0.9888392984867096,0,0,0,0,0.9322722991125751,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990663984620234,0.8218597888946533,0.9969499826431274,1.0326102224949394,0.870716106891632,0.989657175540924
2025-05-06 13:28:20.490257,1.984877586364746,0.7194535732269287,0.9926289319992065,1.0537422895431519,0.768057107925415,0.9853568077087402,1.519309937953949,0.7437553405761719,0.9889928698539734,0,0,0,0,0.932431299541109,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906673512749447,0.82195143699646,0.9970317840576172,1.032504574269794,0.8705549716949463,0.9897596597671509
2025-05-06 13:28:20.592442,1.9848909378051758,0.7194552421569824,0.9925104379653931,1.0537923574447632,0.7681379318237305,0.9852195978164673,1.5193416476249695,0.7437965869903564,0.9888650178909302,0,0,0,0,0.9323989097872444,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906744967977392,0.8219366073608398,0.996964430809021,1.0325354803522242,0.8706192970275879,0.9896735906600952
2025-05-06 13:28:20.692501,1.984840750694275,0.7192586064338684,0.9925618171691895,1.0536155700683594,0.767869770526886,0.9853066802024841,1.5192281603813171,0.7435641884803772,0.9889342486858368,0,0,0,0,0.9325213237876402,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.99064522178422,0.8218329310417175,0.9969881176948547,1.0324285706733605,0.8704440951347351,0.9897329807281494
2025-05-06 13:28:20.799773,1.9848532676696777,0.7193279266357422,0.9925077557563782,1.053863525390625,0.7682345509529114,0.985192596912384,1.5193583965301514,0.7437812387943268,0.9888501763343811,0,0,0,0,0.9323021343319078,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906494821912357,0.8218154311180115,0.9969676852226257,1.032580593644946,0.8707220554351807,0.9896525263786315
2025-05-06 13:28:20.899920,1.984870433807373,0.7194191217422485,0.9925812482833862,1.053770899772644,0.768054187297821,0.9852833151817322,1.5193206667900085,0.7437366545200348,0.9889322817325592,0,0,0,0,0.9323974322727624,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990662680636817,0.8219244599342346,0.9970083355903625,1.032522119511193,0.8705595254898071,0.9897104024887085
2025-05-06 13:28:21.000330,1.9848601818084717,0.7193854451179504,0.9925509095191956,1.053920030593872,0.7682687044143677,0.9852397441864014,1.5193901062011719,0.7438270747661591,0.9888953268527985,0,0,0,0,0.9322513562990541,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906538680681922,0.8218546152114868,0.9969927787780761,1.0326142593732142,0.8707378745079041,0.9896816134452819
2025-05-06 13:28:21.101561,1.9848421812057495,0.7192831039428711,0.99254310131073,1.0537817478179932,0.7680646181106567,0.9852332472801208,1.5193119645118713,0.7436738610267639,0.9888881742954254,0,0,0,0,0.9323661301820478,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906441693645913,0.8218135595321655,0.9969878315925598,1.0325301880496542,0.8705950736999511,0.9896779775619506
2025-05-06 13:28:21.201803,1.984860897064209,0.7193878889083862,0.9925447106361389,1.0538082122802734,0.7681199908256531,0.9852199554443359,1.5193345546722412,0.7437539398670197,0.9888823330402374,0,0,0,0,0.9323559254057804,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906558901141564,0.8218863129615783,0.996991777420044,1.032545575492533,0.8706184148788452,0.989667022228241
2025-05-06 13:28:21.309615,1.9848732948303223,0.7193753123283386,0.9925400018692017,1.0537341833114624,0.7680120468139648,0.9852778315544128,1.5193037390708923,0.7436936795711517,0.9889089167118073,0,0,0,0,0.932436762498797,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906644467022059,0.8218978404998779,0.9969764351844788,1.0325000401828648,0.8705345749855041,0.9897142648696899
2025-05-06 13:28:21.410642,1.984871506690979,0.719345211982727,0.9925257563591003,1.0538008213043213,0.7681103348731995,0.9852384328842163,1.5193361639976501,0.7437277734279633,0.9888820946216583,0,0,0,0,0.9323753340154013,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906619742888387,0.8218541026115418,0.996972918510437,1.0325414225083416,0.8706192255020142,0.989685595035553
2025-05-06 13:28:21.510782,1.9848712682724,0.7193560004234314,0.9925592541694641,1.05372953414917,0.7680162787437439,0.9852860569953918,1.519300401210785,0.7436861395835876,0.988922655582428,0,0,0,0,0.9324406957599819,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906629686360895,0.8218815445899963,0.996990191936493,1.0324975128168523,0.8705418229103088,0.9897169947624207
2025-05-06 13:28:21.611208,1.9848437309265137,0.7193015217781067,0.9925320148468018,1.053783893585205,0.7680756449699402,0.985240638256073,1.5193138122558594,0.7436885833740234,0.9888863265514374,0,0,0,0,0.932365003620226,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906452053001247,0.8218260884284974,0.9969774842262268,1.0325313694069065,0.8706002116203309,0.989686107635498
2025-05-06 13:28:21.720107,1.984853744506836,0.7193206548690796,0.9925389289855957,1.0537753105163574,0.768074631690979,0.9852416515350342,1.5193145275115967,0.7436976432800293,0.9888902902603149,0,0,0,0,0.9323825667376576,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906514201546657,0.8218415975570679,0.9969828128814697,1.0325260128592504,0.8705955743789673,0.9896855354309082
2025-05-06 13:28:21.827660,1.9848580360412598,0.7193374037742615,0.9925416111946106,1.0537865161895752,0.7680968642234802,0.9852524995803833,1.5193222761154175,0.7437171339988708,0.988897055387497,0,0,0,0,0.9323758851505918,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906539485649744,0.8218505501747131,0.9969827890396118,1.0325327827735267,0.8706100106239318,0.9896936774253845
2025-05-06 13:28:21.933617,1.9848731756210327,0.7193679213523865,0.992541491985321,1.053804636001587,0.768126904964447,0.9852368831634521,1.5193389058113098,0.7437474131584167,0.9888891875743866,0,0,0,0,0.9323730054339889,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990663012209711,0.8218689560890198,0.9969858169555664,1.0325436747638608,0.8706279397010803,0.9896812081336975
2025-05-06 13:28:22.034372,1.9848628044128418,0.7193937301635742,0.9925499558448792,1.0536609888076782,0.7679764032363892,0.9852575659751892,1.51926189661026,0.7436850666999817,0.9889037609100342,0,0,0,0,0.9324967970235954,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906586863640188,0.8219197034835816,0.9969884514808655,1.0324555895682934,0.8705023765563965,0.9896960616111755
2025-05-06 13:28:22.138842,1.9848488569259644,0.7193184494972229,0.9925405979156494,1.0537669658660889,0.7680464386940002,0.9852296710014343,1.5193079113960266,0.7436824440956116,0.9888851344585419,0,0,0,0,0.9323847673804737,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906487388914589,0.8218454718589783,0.9969865441322326,1.032520754783773,0.8705734610557556,0.9896756172180176
2025-05-06 13:28:22.238884,1.9848580360412598,0.7193383574485779,0.9925228953361511,1.0537627935409546,0.7680849432945251,0.985266923904419,1.5193104147911072,0.7437116503715515,0.988894909620285,0,0,0,0,0.9323986429418248,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990654141536452,0.8218536972999573,0.9969649314880371,1.0325183562128766,0.8706002831459045,0.9897089600563049
2025-05-06 13:28:22.339602,1.9848735332489014,0.7193639874458313,0.992564857006073,1.0537663698196411,0.7680239677429199,0.9852603077888489,1.5193199515342712,0.7436939775943756,0.9889125823974609,0,0,0,0,0.9324064027617266,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906642720828476,0.821886396408081,0.9969998240470886,1.032519669758278,0.8705463767051697,0.9896952748298645
2025-05-06 13:28:22.440504,1.9848695993423462,0.7193601131439209,0.9925384521484375,1.0536681413650513,0.7680178284645081,0.9852532744407654,1.5192688703536987,0.7436889708042145,0.9888958632946014,0,0,0,0,0.9325002962002165,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906619919608235,0.8218845248222351,0.9969801068305969,1.032460652463615,0.8705422401428222,0.9896949291229248
2025-05-06 13:28:22.541215,1.9848453998565674,0.7192980647087097,0.9925416111946106,1.0536644458770752,0.7679651379585266,0.9852483868598938,1.5192549228668213,0.7436316013336182,0.9888949990272522,0,0,0,0,0.9324803720154418,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906473563067506,0.8218454241752624,0.9969836115837097,1.032458551133435,0.8705124974250793,0.9896903872489929
2025-05-06 13:28:22.649446,1.984859824180603,0.7193460464477539,0.9925360679626465,1.0538313388824463,0.7681556344032288,0.9852346777915955,1.5193455815315247,0.7437508404254913,0.988885372877121,0,0,0,0,0.9323356298090261,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990654465606188,0.8218457102775574,0.9969819188117981,1.0325602322316416,0.8706552982330322,0.9896805286407471
2025-05-06 13:28:22.749635,1.9848875999450684,0.7194187641143799,0.9925625920295715,1.0537179708480835,0.76799076795578,0.9852797985076904,1.519302785396576,0.74370476603508,0.988921195268631,0,0,0,0,0.9324640243951869,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906736809074006,0.8219368577003479,0.9969941139221191,1.0324896615684904,0.870508861541748,0.989711320400238
2025-05-06 13:28:22.849753,1.984850287437439,0.7193503975868225,0.992545485496521,1.0539747476577759,0.7683442234992981,0.9852555990219116,1.5194125175476074,0.7438473105430603,0.9889005422592163,0,0,0,0,0.9321924736782816,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906467856827397,0.8218114733695984,0.9969852685928344,1.0326482353743893,0.870805299282074,0.989695382118225
2025-05-06 13:28:22.949958,1.9848684072494507,0.7193777561187744,0.9925143718719482,1.0535588264465332,0.7678232789039612,0.9853041768074036,1.519213616847992,0.7436005175113678,0.9889092743396759,0,0,0,0,0.9325966388992106,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906636327304117,0.8219375491142273,0.9969506621360779,1.0323927074871786,0.8703830718994141,0.9897404670715332
2025-05-06 13:28:23.050027,1.9848519563674927,0.7193210124969482,0.9925524592399597,1.0539450645446777,0.7682685256004333,0.9852439761161804,1.5193985104560852,0.7437947690486908,0.9888982176780701,0,0,0,0,0.9322214941781811,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906482533494223,0.8218031048774719,0.9969931721687317,1.0326299591978798,0.870750617980957,0.9896846890449524
2025-05-06 13:28:23.150162,1.9848806858062744,0.7194329500198364,0.9925428032875061,1.0535703897476196,0.7678887248039246,0.9853126406669617,1.519225537776947,0.7436608374118805,0.9889277219772339,0,0,0,0,0.9325980403723273,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.99067086262103,0.8219686150550842,0.9969717144966126,1.0323997827113063,0.8704243898391724,0.9897415518760682
2025-05-06 13:28:23.251071,1.9848589897155762,0.7193582057952881,0.9925415515899658,1.053810477256775,0.7681162357330322,0.985240638256073,1.5193347334861755,0.7437372207641602,0.9888910949230194,0,0,0,0,0.932352927474712,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906545108261635,0.821863317489624,0.996985113620758,1.032547169357247,0.8706213474273682,0.9896842002868652
2025-05-06 13:28:23.351408,1.9848614931106567,0.7193180918693542,0.9925476312637329,1.0536564588546753,0.7680347561836243,0.9852683544158936,1.519258975982666,0.7436764240264893,0.9889079928398132,0,0,0,0,0.9325068992114859,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906565228752933,0.8218475222587586,0.9969844341278076,1.032454248303906,0.8705641865730286,0.9897051572799682
2025-05-06 13:28:23.451785,1.9848655462265015,0.7194020748138428,0.9924939870834351,1.0536996126174927,0.7679868340492249,0.9851830005645752,1.519282579421997,0.7436944544315338,0.9888384938240051,0,0,0,0,0.932461219176313,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.99066027062244,0.8219242930412293,0.996958589553833,1.0324788246839565,0.8705090522766114,0.9896476030349731
2025-05-06 13:28:23.559614,1.9848644733428955,0.7193527221679688,0.9925855398178101,1.0538432598114014,0.7681922316551208,0.9853468537330627,1.5193538665771484,0.7437724769115448,0.9889661967754364,0,0,0,0,0.9323294462306954,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906570374658972,0.8218437314033509,0.9969990611076355,1.032567602426681,0.870683240890503,0.9897603750228882
2025-05-06 13:28:23.659814,1.984877109527588,0.719416081905365,0.9924953579902649,1.0537000894546509,0.7680289149284363,0.985163688659668,1.5192885994911194,0.7437224984169006,0.9888295233249664,0,0,0,0,0.9324739157861828,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906668865739037,0.8219270825386047,0.9969635486602784,1.0324794328154396,0.870539915561676,0.9896318793296814
2025-05-06 13:28:23.760778,1.9848439693450928,0.7193136811256409,0.9925947785377502,1.053466796875,0.7677241563796997,0.9854298830032349,1.5191553831100464,0.7435189187526703,0.9890123307704926,0,0,0,0,0.9326619683683522,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906494224274038,0.8219061136245728,0.9969898462295532,1.0323370373046519,0.8703165888786316,0.9898249506950378
2025-05-06 13:28:23.861516,1.9848703145980835,0.7193905711174011,0.9924827218055725,1.0539417266845703,0.76835036277771,0.9849939942359924,1.519406020641327,0.7438704669475555,0.9887383580207825,0,0,0,0,0.932245234921949,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990658859357163,0.8218423843383789,0.9969873785972595,1.0326283654124293,0.8708021759986877,0.9894986510276794
2025-05-06 13:28:23.969334,1.9848787784576416,0.7194054126739502,0.9926501512527466,1.0537029504776,0.7679710984230042,0.9853888154029846,1.5192908644676208,0.7436882555484772,0.9890194833278656,0,0,0,0,0.9324697182455389,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906684890214854,0.8219301104545593,0.9970423579216003,1.0324805483396595,0.8704957962036133,0.9897810220718384
2025-05-06 13:28:24.069863,1.9848926067352295,0.7194337248802185,0.9924548864364624,1.0536699295043945,0.7680006623268127,0.9851752519607544,1.519281268119812,0.7437171936035156,0.9888150691986084,0,0,0,0,0.932516710348938,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990676757417517,0.8219468474388123,0.9969288587570191,1.0324607643262573,0.8705137848854065,0.9896492242813111
2025-05-06 13:28:24.170457,1.9848229885101318,0.7192053198814392,0.9925622344017029,1.053916335105896,0.7681640982627869,0.9852774143218994,1.519369661808014,0.743684709072113,0.9889198243618011,0,0,0,0,0.9322216624475442,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906307912974175,0.821731436252594,0.9969943046569825,1.0326128028721993,0.8706902146339417,0.989709484577179
2025-05-06 13:28:24.272323,1.984866738319397,0.7193964123725891,0.9924950003623962,1.0538876056671143,0.7682086825370789,0.9850958585739136,1.5193771719932556,0.743802547454834,0.9887954294681549,0,0,0,0,0.932287257475835,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906584180269278,0.8218753933906555,0.9969768285751343,1.032594188364979,0.8706876635551453,0.9895776867866516
2025-05-06 13:28:24.372668,1.9848793745040894,0.7194570899009705,0.9926135540008545,1.0540906190872192,0.7684466242790222,0.9852725267410278,1.5194849967956543,0.7439518570899963,0.9889430403709412,0,0,0,0,0.9321059877343852,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906641782389505,0.8218763470649719,0.997036337852478,1.0327178179158345,0.8708658814430237,0.9896953105926514
2025-05-06 13:28:24.480195,1.9848710298538208,0.719409704208374,0.9924473166465759,1.0537183284759521,0.7680532932281494,0.9851495027542114,1.5192946791648865,0.7437314987182617,0.9887984097003937,0,0,0,0,0.9324509692866616,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906629643305338,0.8219171047210694,0.9969279527664184,1.03249065066733,0.8705606937408448,0.9896301388740539
2025-05-06 13:28:24.580619,1.9848262071609497,0.7192298769950867,0.992582380771637,1.0537810325622559,0.7680447101593018,0.9852835536003113,1.5193036198616028,0.7436372935771942,0.9889329671859741,0,0,0,0,0.9323525502504079,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990634249166227,0.821774959564209,0.9970091938972473,1.0325300946676963,0.8705897927284241,0.9897103667259216
2025-05-06 13:28:24.681878,1.9846744537353516,0.7190350294113159,0.9925656318664551,1.0540528297424316,0.7684048414230347,0.9849987030029297,1.5193636417388916,0.7437199354171753,0.9887821674346924,0,0,0,0,0.9319609668831188,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9905368036631712,0.8215470552444458,0.9970527648925781,1.0326995664234988,0.8709168672561646,0.9894858360290527
2025-05-06 13:28:24.782779,1.9848761558532715,0.7193809151649475,0.9925616979598999,1.0535526275634766,0.7678601741790771,0.9854262471199036,1.519214391708374,0.7436205446720123,0.9889939725399017,0,0,0,0,0.9326117453471201,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906680501004979,0.8219326972961426,0.9969641089439392,1.032389219949551,0.8704119563102722,0.9898286581039428
2025-05-06 13:28:24.883688,1.9848756790161133,0.719364583492279,0.9925085306167603,1.0534883737564087,0.7677806615829468,0.985366940498352,1.519182026386261,0.7435726225376129,0.9889377355575562,0,0,0,0,0.9326721992887078,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906684286038674,0.8219355344772339,0.9969334363937378,1.032350003059646,0.8703516125679016,0.9897918462753296
2025-05-06 13:28:24.984291,1.9848356246948242,0.7192713022232056,0.9925135374069214,1.0537418127059937,0.7680410742759705,0.9852989315986633,1.519288718700409,0.743656188249588,0.9889062345027924,0,0,0,0,0.9323981059220031,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.99064051603026,0.8218088269233703,0.9969510436058044,1.0325059464102306,0.8705785989761352,0.9897364377975464
2025-05-06 13:28:25.090745,1.9848520755767822,0.719321608543396,0.9925175905227661,1.053741455078125,0.7679921388626099,0.9852383136749268,1.5192967653274536,0.7436568737030029,0.9888779520988464,0,0,0,0,0.9324102080084578,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906513278441091,0.8218588590621948,0.9969664096832276,1.0325047905488351,0.8705293893814087,0.9896871328353882
2025-05-06 13:28:25.192536,1.9848397970199585,0.7193068861961365,0.9925537109375,1.053538203239441,0.7678433656692505,0.9853852391242981,1.5191890001296997,0.7435751259326935,0.988969475030899,0,0,0,0,0.9325930706400906,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906455828400604,0.821876835823059,0.9969659209251404,1.032381217315579,0.870413315296173,0.9897974491119385
2025-05-06 13:28:25.293888,1.9848644733428955,0.7193534970283508,0.9925382733345032,1.054024577140808,0.7683516144752502,0.9851780533790588,1.5194445252418518,0.7438525557518005,0.988858163356781,0,0,0,0,0.9321576587212302,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906551315019088,0.8218124747276306,0.9969950079917907,1.0326782987883134,0.87081059217453,0.9896347880363464
2025-05-06 13:28:25.400749,1.9848663806915283,0.7193375825881958,0.9925505518913269,1.0534546375274658,0.7676902413368225,0.9854019284248352,1.519160509109497,0.7435139119625092,0.988976240158081,0,0,0,0,0.9326933674737075,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.990663503552988,0.8219320178031921,0.9969600558280944,1.0323291073784084,0.8702846765518188,0.9898114323616027
2025-05-06 13:28:25.501496,1.984866738319397,0.7193300724029541,0.9925194382667542,1.0539798736572266,0.7682899236679077,0.9851828813552856,1.5194233059883118,0.7438099980354309,0.9888511598110199,0,0,0,0,0.9322023637085285,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906569431823666,0.8218060731887817,0.9969789743423462,1.0326510240036075,0.8707659244537354,0.9896424174308777
2025-05-06 13:28:25.602606,1.9848712682724,0.7194024324417114,0.9925336837768555,1.0535587072372437,0.7678520679473877,0.9853514432907104,1.5192149877548218,0.7436272501945496,0.988942563533783,0,0,0,0,0.9325996129641569,1.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.9906653505776397,0.8219515323638916,0.9969566583633422,1.0323926347281462,0.8704011678695679,0.9897744178771972
