time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250903_113257.748727,2.011341094970703,0.0915902853012085,2.950080156326294,-1.0113410949707031,0.9084097146987915,-1.950080156326294,-0.3972588777542114,-178.44317626953125,179.1803741455078,0.09931471943855286,5.373094081878662,-2.7461156845092773,55000,3.900160312652588,1.4684278964996338,0.004506111145019531,-2.0226821899414062,-0.7615994811058044,0.038166046142578125,13626.1455078125,3705.00341796875,31.754375457763672
20250903_113257.758795,2.011306047439575,0.09170161932706833,2.950045108795166,-1.0113060474395752,0.9082983732223511,-1.950045108795166,-0.41719794273376465,-178.50210571289062,179.31582641601562,0.10429948568344116,5.3679518699646,-2.7741575241088867,55000,3.900090217590332,1.4801281690597534,-0.01226663589477539,-2.0226120948791504,-0.7676674127578735,0.016121864318847656,13624.4755859375,3734.52490234375,-111.33402252197266
20250903_113257.768663,2.0114009380340576,0.09167151898145676,2.9500889778137207,-1.0114009380340576,0.9083284735679626,-1.9500889778137207,-0.4032224714756012,-178.47068786621094,179.36447143554688,0.1008056178689003,5.407360553741455,-2.8401870727539062,55000,3.9001779556274414,1.4918286800384521,0.015354156494140625,-2.0228018760681152,-0.773735523223877,-0.04364967346191406,13624.9267578125,3764.045166015625,30.100345611572266
20250903_113257.778786,2.011378049850464,0.09181100875139236,2.9500908851623535,-1.0113780498504639,0.9081889986991882,-1.9500908851623535,-0.5241541862487793,-178.52467346191406,179.45181274414062,0.13103854656219482,5.404378414154053,-2.7920312881469727,55000,3.900181770324707,1.5035291910171509,0.000667572021484375,-2.0227560997009277,-0.7798038721084595,0.010528564453125,13622.8349609375,3793.5634765625,-139.48977661132812
20250903_113257.788833,2.011317491531372,0.09178106486797333,2.950129270553589,-1.011317491531372,0.9082189202308655,-1.9501292705535889,-0.508792519569397,-178.239501953125,179.05245971679688,0.12719812989234924,5.4289231300354,-2.7806501388549805,55000,3.9002585411071777,1.5152298212051392,0.013434886932373047,-2.022634983062744,-0.7858719825744629,0.027856826782226562,13623.2841796875,3823.080078125,29.943883895874023
20250903_113257.798845,2.0114049911499023,0.09155765920877457,2.950119733810425,-1.0114049911499023,0.9084423184394836,-1.9501197338104248,-0.4851529002189636,-178.64173889160156,179.0458221435547,0.1212882250547409,5.423831939697266,-2.8550000190734863,55000,3.9002394676208496,1.526930570602417,-0.003337860107421875,-2.0228099822998047,-0.7919401526451111,-0.04024982452392578,13626.634765625,3852.600830078125,223.40565490722656
20250903_113257.808941,2.0114972591400146,0.09154657274484634,2.9501564502716064,-1.0114972591400146,0.9084534049034119,-1.9501564502716064,-0.4471159875392914,-178.65736389160156,179.06549072265625,0.11177899688482285,5.4517951011657715,-2.8634467124938965,55000,3.900312900543213,1.5386314392089844,0.012850761413574219,-2.0229945182800293,-0.7980088591575623,-0.042443275451660156,13626.8017578125,3882.12548828125,11.086463928222656
20250903_113257.818687,2.011503219604492,0.09153042733669281,2.9501585960388184,-1.0115032196044922,0.908469557762146,-1.9501585960388184,-0.439063161611557,-178.66807556152344,178.88580322265625,0.10976579040288925,5.4514007568359375,-2.8298261165618896,55000,3.9003171920776367,1.5503323078155518,0.0007510185241699219,-2.0230064392089844,-0.8040778040885925,-0.0027418136596679688,13627.0439453125,3911.650390625,16.145408630371094
20250903_113257.828783,2.011453151702881,0.09158099442720413,2.9500937461853027,-1.0114531517028809,0.9084190130233765,-1.9500937461853027,-0.46121251583099365,-178.64816284179688,179.0486297607422,0.11530312895774841,5.439523220062256,-2.8100218772888184,55000,3.9001874923706055,1.5620330572128296,-0.02269744873046875,-2.0229063034057617,-0.810146689414978,0.023031234741210938,13626.28515625,3941.1748046875,-50.56708908081055
20250903_113257.838525,2.011460781097412,0.09156078845262527,2.9501030445098877,-1.011460781097412,0.9084392189979553,-1.9501030445098877,-0.48070651292800903,-178.62478637695312,179.06443786621094,0.12017662823200226,5.477194309234619,-2.842646598815918,55000,3.9002060890197754,1.5737336874008179,0.003254413604736328,-2.022921562194824,-0.816215455532074,-0.003509521484375,13626.587890625,3970.69873046875,20.205974578857422
20250903_113257.848431,2.0113489627838135,0.09164251387119293,2.9500977993011475,-1.0113489627838135,0.9083575010299683,-1.9500977993011475,-0.5003131031990051,-178.4243927001953,179.1150665283203,0.12507827579975128,5.483794212341309,-2.7935454845428467,55000,3.900195598602295,1.5854343175888062,-0.0018358230590820312,-2.022697925567627,-0.8222838640213013,0.051436424255371094,13625.3623046875,4000.2216796875,-81.72541809082031
20250903_113257.858947,2.011409044265747,0.09148439764976501,2.9500961303710938,-1.011409044265747,0.9085155725479126,-1.9500961303710938,-0.4813176989555359,-178.6216278076172,179.01287841796875,0.12032942473888397,5.496743202209473,-2.878807783126831,55000,3.9001922607421875,1.5971348285675049,-0.0005841255187988281,-2.022818088531494,-0.828352153301239,-0.027637481689453125,13627.734375,4029.745849609375,158.11622619628906
20250903_113257.868449,2.0115296840667725,0.09146995097398758,2.9501564502716064,-1.0115296840667725,0.908530056476593,-1.9501564502716064,-0.45250704884529114,-178.65188598632812,179.06805419921875,0.11312676221132278,5.5302605628967285,-2.9129745960235596,55000,3.900312900543213,1.6088355779647827,0.02111196517944336,-2.023059368133545,-0.8344209790229797,-0.05549430847167969,13627.951171875,4059.27294921875,14.446676254272461
20250903_113257.878926,2.011420726776123,0.09163755178451538,2.9501121044158936,-1.011420726776123,0.9083624482154846,-1.9501121044158936,-0.36222147941589355,-178.48692321777344,179.22018432617188,0.09055536985397339,5.505239486694336,-2.813210964202881,55000,3.900224208831787,1.62053644657135,-0.015521049499511719,-2.022841453552246,-0.8404898047447205,0.05012035369873047,13625.4365234375,4088.79736328125,-167.60081481933594
20250903_113257.888891,2.0114526748657227,0.09164126217365265,2.9501187801361084,-1.0114526748657227,0.9083587527275085,-1.9501187801361084,-0.4707864224910736,-178.70578002929688,178.99908447265625,0.1176966056227684,5.534811019897461,-2.884159803390503,55000,3.900237560272217,1.6322370767593384,0.0023365020751953125,-2.0229053497314453,-0.8465584516525269,-0.014696121215820312,13625.380859375,4118.3193359375,-3.7103891372680664
20250903_113257.898667,2.0114309787750244,0.09159530699253082,2.950108766555786,-1.0114309787750244,0.9084047079086304,-1.9501087665557861,-0.4750087857246399,-178.6612548828125,179.06097412109375,0.11875219643115997,5.540650367736816,-2.865508794784546,55000,3.9002175331115723,1.6439378261566162,-0.0035047531127929688,-2.022861957550049,-0.8526270985603333,0.009980201721191406,13626.0703125,4147.841796875,45.95518112182617
20250903_113257.909077,2.0113043785095215,0.09157325327396393,2.950066328048706,-1.0113043785095215,0.9084267616271973,-1.950066328048706,-0.4521583914756775,-178.4907989501953,179.19850158691406,0.11303959786891937,5.54091739654541,-2.8230679035186768,55000,3.900132656097412,1.655638337135315,-0.014853477478027344,-2.022608757019043,-0.8586952686309814,0.058236122131347656,13626.4013671875,4177.365234375,22.05371856689453
20250903_113257.918798,2.011315107345581,0.09171395748853683,2.950110912322998,-1.011315107345581,0.9082860350608826,-1.950110912322998,-0.507932186126709,-178.2352294921875,179.0725555419922,0.12698304653167725,5.583165168762207,-2.8923287391662598,55000,3.900221824645996,1.6673388481140137,0.015604496002197266,-2.022630214691162,-0.8647631406784058,-0.004935264587402344,13624.291015625,4206.88671875,-140.70420837402344
20250903_113257.929008,2.011497735977173,0.0915473997592926,2.9501028060913086,-1.0114977359771729,0.9084526300430298,-1.9501028060913086,-0.44241371750831604,-178.6702880859375,179.2159881591797,0.11060342937707901,5.5764079093933105,-2.9778361320495605,55000,3.900205612182617,1.679039478302002,-0.0028371810913085938,-2.0229954719543457,-0.8708316087722778,-0.08400917053222656,13626.7890625,4236.40869140625,166.55772399902344
20250903_113257.938803,2.0114593505859375,0.09166258573532104,2.9500961303710938,-1.0114593505859375,0.908337414264679,-1.9500961303710938,-0.3602350950241089,-178.45706176757812,179.25048828125,0.09005877375602722,5.588595867156982,-2.882161855697632,55000,3.9001922607421875,1.6907401084899902,-0.0023365020751953125,-2.022918701171875,-0.8769004344940186,0.01765727996826172,13625.0615234375,4265.931640625,-115.18597412109375
20250903_113257.949376,2.0115301609039307,0.09161972999572754,2.95013427734375,-1.0115301609039307,0.9083802700042725,-1.95013427734375,-0.4498465657234192,-178.6554718017578,179.1239776611328,0.1124616414308548,5.616060733795166,-2.9386024475097656,55000,3.9002685546875,1.702440857887268,0.0133514404296875,-2.0230603218078613,-0.8829694390296936,-0.03257274627685547,13625.7041015625,4295.453125,42.85573959350586
20250903_113257.959470,2.011359930038452,0.09161607921123505,2.9500818252563477,-1.0113599300384521,0.9083839058876038,-1.9500818252563477,-0.37812748551368713,-178.4425506591797,179.17657470703125,0.09453187137842178,5.595946788787842,-2.833451747894287,55000,3.9001636505126953,1.7141414880752563,-0.018358230590820312,-2.0227198600769043,-0.8890380859375,0.07830619812011719,13625.7587890625,4324.9755859375,3.650784492492676
20250903_113257.968041,2.011406421661377,0.09154495596885681,2.950101852416992,-1.011406421661377,0.9084550142288208,-1.9501018524169922,-0.5086768269538879,-178.62159729003906,179.05325317382812,0.12716920673847198,5.633055210113525,-2.939305305480957,55000,3.9002037048339844,1.725841999053955,0.0070095062255859375,-2.022812843322754,-0.8951063752174377,-0.021386146545410156,13626.8251953125,4354.4990234375,71.12324523925781
20250903_113257.979416,2.0113513469696045,0.09170959144830704,2.9501235485076904,-1.0113513469696045,0.9082903861999512,-1.9501235485076904,-0.5040820837020874,-178.23834228515625,179.0283966064453,0.12602052092552185,5.645383358001709,-2.898543119430542,55000,3.900247097015381,1.7375426292419434,0.007593631744384766,-2.022702693939209,-0.9011746644973755,0.02533435821533203,13624.3564453125,4384.021484375,-164.63548278808594
20250903_113257.988960,2.011378049850464,0.09169482439756393,2.9501402378082275,-1.0113780498504639,0.9083051681518555,-1.9501402378082275,-0.47142183780670166,-178.17713928222656,178.99197387695312,0.11785545945167542,5.655364990234375,-2.942282199859619,55000,3.900280475616455,1.7492434978485107,0.005841255187988281,-2.0227560997009277,-0.9072428345680237,-0.0122833251953125,13624.5771484375,4413.541015625,14.767050743103027
20250903_113257.998097,2.0113918781280518,0.09168363362550735,2.950084924697876,-1.0113918781280518,0.9083163738250732,-1.950084924697876,-0.42299962043762207,-178.54229736328125,179.29086303710938,0.10574990510940552,5.641754627227783,-2.942456007003784,55000,3.900169849395752,1.760944128036499,-0.019359588623046875,-2.0227837562561035,-0.9133111834526062,-0.0063610076904296875,13624.7451171875,4443.06103515625,11.19077205657959
20250903_113258.008891,2.0115766525268555,0.0915955901145935,2.950162887573242,-1.0115766525268555,0.9084044098854065,-1.9501628875732422,-0.40525200963020325,-178.5950469970703,179.04859924316406,0.10131300240755081,5.700257778167725,-3.027529716491699,55000,3.9003257751464844,1.7726448774337769,0.027287006378173828,-2.023153305053711,-0.9193800687789917,-0.08499622344970703,13626.06640625,4472.5830078125,88.04351043701172
20250903_113258.018051,2.0113890171051025,0.09177300333976746,2.9500584602355957,-1.0113890171051025,0.9082269668579102,-1.9500584602355957,-0.4515993297100067,-178.6697998046875,179.28697204589844,0.11289983242750168,5.647912979125977,-2.86191463470459,55000,3.9001169204711914,1.7843455076217651,-0.03654956817626953,-2.022778034210205,-0.9254489541053772,0.08631229400634766,13623.4052734375,4502.10302734375,-177.41322326660156
20250903_113258.028920,2.0114123821258545,0.09152145683765411,2.9501047134399414,-1.0114123821258545,0.9084785580635071,-1.9501047134399414,-0.4889957904815674,-178.6274871826172,179.01588439941406,0.12224894762039185,5.712444305419922,-2.965090036392212,55000,3.900209426879883,1.7960460186004639,0.016188621520996094,-2.022824764251709,-0.9315173625946045,-0.010747909545898438,13627.177734375,4531.62451171875,251.5465087890625
20250903_113258.038806,2.0113346576690674,0.09173594415187836,2.950118064880371,-1.0113346576690674,0.9082640409469604,-1.950118064880371,-0.5011813044548035,-178.18687438964844,179.0453643798828,0.12529532611370087,5.712656021118164,-2.924501657485962,55000,3.900236129760742,1.8077466487884521,0.004673004150390625,-2.0226693153381348,-0.9375855922698975,0.03575325012207031,13623.9609375,4561.146484375,-214.48731994628906
20250903_113258.048026,2.011495590209961,0.0916135236620903,2.950186014175415,-1.011495590209961,0.9083864688873291,-1.950186014175415,-0.5013547539710999,-178.27542114257812,178.76577758789062,0.12533868849277496,5.7436017990112305,-3.0406742095947266,55000,3.90037202835083,1.819447636604309,0.02378225326538086,-2.022991180419922,-0.9436541199684143,-0.07402896881103516,13625.796875,4590.6669921875,122.42048645019531
20250903_113258.059119,2.0115301609039307,0.09159474819898605,2.9501864910125732,-1.0115301609039307,0.9084052443504333,-1.9501864910125732,-0.47694775462150574,-178.51300048828125,179.0500030517578,0.11923693865537643,5.731688499450684,-2.9886860847473145,55000,3.9003729820251465,1.8311487436294556,0.00016689300537109375,-2.0230603218078613,-0.9497231841087341,-0.01590251922607422,13626.0791015625,4620.18994140625,18.775463104248047
20250903_113258.068936,2.011528491973877,0.09160824865102768,2.950144052505493,-1.011528491973877,0.9083917737007141,-1.9501440525054932,-0.44380617141723633,-178.63746643066406,179.1142578125,0.11095154285430908,5.7282843589782715,-2.978081703186035,55000,3.9002881050109863,1.8428497314453125,-0.014853477478027344,-2.023056983947754,-0.9557923674583435,0.0007677078247070312,13625.8759765625,4649.712890625,-13.500452041625977
20250903_113258.078923,2.0114190578460693,0.09169603139162064,2.9500885009765625,-1.0114190578460693,0.90830397605896,-1.9500885009765625,-0.41104254126548767,-178.52281188964844,179.32069396972656,0.10276063531637192,5.735284328460693,-2.934359550476074,55000,3.900177001953125,1.8545504808425903,-0.019443035125732422,-2.0228381156921387,-0.9618611931800842,0.050339698791503906,13624.5595703125,4679.234375,-87.7827377319336
20250903_113258.088979,2.0114357471466064,0.09164474904537201,2.950075149536133,-1.0114357471466064,0.9083552360534668,-1.9500751495361328,-0.5430574417114258,-178.79327392578125,179.2212677001953,0.13576436042785645,5.761728286743164,-2.998478412628174,55000,3.9001502990722656,1.8662508726119995,-0.004673004150390625,-2.022871494293213,-0.9679297804832458,-0.0076770782470703125,13625.3291015625,4708.7548828125,51.282344818115234
20250903_113258.098929,2.01147723197937,0.09156867116689682,2.950162410736084,-1.0114772319793701,0.908431351184845,-1.950162410736084,-0.4740903079509735,-178.3876953125,178.82362365722656,0.11852257698774338,5.8088178634643555,-3.016036033630371,55000,3.900324821472168,1.8779516220092773,0.030541419982910156,-2.0229544639587402,-0.973998486995697,-0.019083023071289062,13626.4697265625,4738.27783203125,76.077880859375
