time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250903_114340.376614,1.891344428062439,0.9371964931488037,3.044708013534546,0.10865557193756104,0.06280350685119629,-0.0447080135345459,-0.03626266121864319,-178.72406005859375,176.48719787597656,0.009065665304660797,0.21247492730617523,-1.0778295993804932,45061,0.05364961549639702,0.2558378279209137,-0.09701251983642578,0.08149167895317078,-1.1274971961975098,-0.03182411193847656,1884.105224609375,1646.552734375,-69.23675537109375
20250903_114340.386790,1.8914426565170288,0.9371524453163147,3.0442707538604736,0.10855734348297119,0.0628475546836853,-0.04427075386047363,-0.010912167839705944,-178.75730895996094,176.60235595703125,0.002728041959926486,0.19545318186283112,-1.0804072618484497,45185,0.05312490463256836,0.2560157775878906,-0.11368751525878906,0.0814180076122284,-1.1269540786743164,-0.03487110137939453,1885.4266357421875,1647.0552978515625,52.857398986816406
20250903_114340.396531,1.8915382623672485,0.9369638562202454,3.0439724922180176,0.10846173763275146,0.06303614377975464,-0.04397249221801758,-0.1649569720029831,-178.82339477539062,176.71849060058594,0.04123924300074577,0.23141123354434967,-1.0790053606033325,45364,0.052766989916563034,0.25619226694107056,-0.07754802703857422,0.0813463032245636,-1.1264115571975708,-0.03394007682800293,1891.0843505859375,1647.558837890625,226.30691528320312
20250903_114340.406649,1.891764521598816,0.9364069104194641,3.043379545211792,0.10823547840118408,0.06359308958053589,-0.04337954521179199,-0.21389397978782654,-178.8634490966797,175.97142028808594,0.053473494946956635,0.154256209731102,-1.1250152587890625,45824,0.05205545574426651,0.2563669681549072,-0.15416622161865234,0.08117660880088806,-1.125869870185852,-0.0803220272064209,1907.792724609375,1648.0653076171875,668.3349609375
20250903_114340.416624,1.8918321132659912,0.9367358684539795,3.0429186820983887,0.10816788673400879,0.06326413154602051,-0.04291868209838867,-0.34491389989852905,-179.2178192138672,176.54635620117188,0.08622847497463226,0.18821758031845093,-1.0681979656219482,44751,0.05150241777300835,0.25653958320617676,-0.11982440948486328,0.08112591505050659,-1.125328779220581,-0.023995041847229004,1897.9239501953125,1648.57275390625,-394.7496337890625
20250903_114340.426557,1.8920103311538696,0.9367956519126892,3.042492151260376,0.10798966884613037,0.06320434808731079,-0.04249215126037598,-0.3387221395969391,-179.24009704589844,176.58522033691406,0.08468053489923477,0.19680295884609222,-1.1070635318756104,45073,0.05099058151245117,0.256710410118103,-0.11089801788330078,0.08099225163459778,-1.1247884035110474,-0.06326735019683838,1896.1304931640625,1649.07861328125,-71.74015045166016
20250903_114340.436588,1.8921960592269897,0.9368471503257751,3.042020082473755,0.10780394077301025,0.06315284967422485,-0.04202008247375488,-0.3008691370487213,-179.2651824951172,176.61715698242188,0.07521728426218033,0.18456563353538513,-1.1093294620513916,45082,0.05042409896850586,0.25687941908836365,-0.12273788452148438,0.08085295557975769,-1.12424898147583,-0.0659334659576416,1894.58544921875,1649.5841064453125,-61.798095703125
20250903_114340.446486,1.892322301864624,0.9368730187416077,3.04142689704895,0.10767769813537598,0.06312698125839233,-0.041426897048950195,-0.08490080386400223,-179.19430541992188,176.432373046875,0.021225200966000557,0.15253038704395294,-1.0877680778503418,45112,0.049712277948856354,0.25704631209373474,-0.15422821044921875,0.08075827360153198,-1.12371027469635,-0.04481613636016846,1893.8094482421875,1650.0892333984375,-31.042098999023438
20250903_114340.456482,1.8924567699432373,0.9367091655731201,3.0410873889923096,0.1075432300567627,0.06329083442687988,-0.04108738899230957,-0.24457679688930511,-179.24765014648438,176.53903198242188,0.06114419922232628,0.21824412047863007,-1.0902509689331055,45345,0.049304865300655365,0.2572113573551178,-0.0882720947265625,0.08065742254257202,-1.1231721639633179,-0.047736167907714844,1898.7249755859375,1650.5948486328125,196.62380981445312
20250903_114340.466742,1.8925833702087402,0.9366487860679626,3.040607213973999,0.10741662979125977,0.06335121393203735,-0.04060721397399902,-0.20817559957504272,-179.26698303222656,176.479248046875,0.05204389989376068,0.18125788867473602,-1.0870153903961182,45224,0.04872865602374077,0.25737473368644714,-0.12484550476074219,0.08056247234344482,-1.122634768486023,-0.04494309425354004,1900.536376953125,1651.1014404296875,72.45540618896484
20250903_114340.476781,1.8927509784698486,0.9365903735160828,3.0400962829589844,0.10724902153015137,0.06340962648391724,-0.040096282958984375,-0.13853605091571808,-179.17669677734375,176.46835327148438,0.03463401272892952,0.17280961573123932,-1.101162314414978,45223,0.04811554029583931,0.2575361430644989,-0.1328420639038086,0.08043676614761353,-1.1220980882644653,-0.059500932693481445,1902.288818359375,1651.6085205078125,70.09506225585938
20250903_114340.486872,1.8929338455200195,0.9367178082466125,3.0394375324249268,0.10706615447998047,0.06328219175338745,-0.03943753242492676,0.04876032844185829,-179.16043090820312,176.3744354248047,-0.012190082110464573,0.13374510407447815,-1.1061805486679077,44997,0.04732503741979599,0.25769519805908203,-0.17127513885498047,0.08029961585998535,-1.1215623617172241,-0.06491780281066895,1898.4656982421875,1652.115234375,-152.9216766357422
20250903_114340.496536,1.8931223154067993,0.9367319345474243,3.039050340652466,0.10687768459320068,0.06326806545257568,-0.03905034065246582,-0.0729331374168396,-179.27328491210938,176.5677032470703,0.0182332843542099,0.2040427327156067,-1.1077760457992554,45133,0.046860408037900925,0.2578521966934204,-0.10066986083984375,0.08015826344490051,-1.1210274696350098,-0.06690680980682373,1898.0419921875,1652.6214599609375,-16.951560974121094
20250903_114340.506533,1.8933000564575195,0.936723530292511,3.0385453701019287,0.10669994354248047,0.06327646970748901,-0.03854537010192871,-0.00970353651791811,-179.31341552734375,176.546142578125,0.0024258841294795275,0.17296947538852692,-1.1035666465759277,45161,0.04625444486737251,0.25800737738609314,-0.13129234313964844,0.08002495765686035,-1.1204935312271118,-0.06309807300567627,1898.2940673828125,1653.127685546875,10.085105895996094
20250903_114340.516621,1.8934354782104492,0.9365595579147339,3.03804349899292,0.10656452178955078,0.06344044208526611,-0.03804349899291992,0.04652709513902664,-179.13829040527344,176.4579620361328,-0.01163177378475666,0.1733262687921524,-1.0881117582321167,45353,0.045652199536561966,0.2581605613231659,-0.13048648834228516,0.07992339134216309,-1.1199604272842407,-0.04807472229003906,1903.2132568359375,1653.634521484375,196.766845703125
20250903_114340.526655,1.8936066627502441,0.9363601803779602,3.0374796390533447,0.10639333724975586,0.0636398196220398,-0.03747963905334473,0.0920458436012268,-179.00082397460938,176.25050354003906,-0.0230114609003067,0.15668357908725739,-1.1004035472869873,45402,0.04497556760907173,0.25831159949302673,-0.14660358428955078,0.0797950029373169,-1.119428038597107,-0.060770511627197266,1909.194580078125,1654.142822265625,239.2530517578125
20250903_114340.546729,1.8937733173370361,0.9363367557525635,3.0369577407836914,0.10622668266296387,0.06366324424743652,-0.036957740783691406,0.12085766345262527,-179.02772521972656,176.0934295654297,-0.03021441586315632,0.1671162098646164,-1.0983887910842896,45192,0.04434929043054581,0.25846046209335327,-0.13569355010986328,0.0796700119972229,-1.118896484375,-0.05916237831115723,1909.8973388671875,1654.6519775390625,28.10955047607422
20250903_114340.549082,1.894042730331421,0.9364192485809326,3.036447048187256,0.1059572696685791,0.06358075141906738,-0.03644704818725586,0.1405048370361328,-179.02056884765625,176.2739715576172,-0.0351262092590332,0.1695636659860611,-1.1345396041870117,45063,0.04373645782470703,0.25860729813575745,-0.1327800750732422,0.07946795225143433,-1.118366003036499,-0.0956416130065918,1907.4224853515625,1655.1610107421875,-98.99139404296875
20250903_114340.556578,1.894270420074463,0.936598539352417,3.0359559059143066,0.10572957992553711,0.06340146064758301,-0.03595590591430664,0.22545863687992096,-179.0865020751953,176.4824676513672,-0.05636465921998024,0.17420218884944916,-1.119369387626648,44942,0.04314708709716797,0.25875207781791687,-0.12769699096679688,0.07929718494415283,-1.1178367137908936,-0.08082985877990723,1902.0438232421875,1655.6689453125,-215.14892578125
20250903_114340.566494,1.8945189714431763,0.9364460706710815,3.035372257232666,0.10548102855682373,0.06355392932891846,-0.035372257232666016,0.32974958419799805,-179.07516479492188,176.4613800048828,-0.08243739604949951,0.1495928019285202,-1.1264337301254272,45345,0.04244671016931534,0.25889474153518677,-0.1517486572265625,0.0791107714176178,-1.1173087358474731,-0.08823573589324951,1906.617919921875,1656.1767578125,182.96241760253906
20250903_114340.576322,1.8951239585876465,0.9355708956718445,3.0346996784210205,0.10487604141235352,0.06442910432815552,-0.03469967842102051,-0.19641420245170593,179.38827514648438,177.91140747070312,0.04910355061292648,0.12580402195453644,-1.2528961896896362,46239,0.04163961485028267,0.2590349018573761,-0.17487049102783203,0.07865703105926514,-1.116782784461975,-0.21477043628692627,1932.8731689453125,1656.688720703125,1050.2099609375
20250903_114340.586611,1.895277976989746,0.9354423880577087,3.0341594219207764,0.1047220230102539,0.06455761194229126,-0.03415942192077637,-0.1436273157596588,179.39004516601562,177.94837951660156,0.0359068289399147,0.15969721972942352,-1.0923938751220703,45348,0.04099130630493164,0.25917261838912964,-0.14046669006347656,0.07854151725769043,-1.1162588596343994,-0.05467653274536133,1936.7283935546875,1657.20458984375,154.20913696289062
20250903_114340.596692,1.895336389541626,0.9355329871177673,3.0336389541625977,0.10466361045837402,0.06446701288223267,-0.033638954162597656,-0.02164706215262413,179.6198272705078,178.13455200195312,0.0054117655381560326,0.16435334086418152,-1.057974100112915,45083,0.04036674648523331,0.25930821895599365,-0.13532161712646484,0.07849770784378052,-1.115735411643982,-0.0207364559173584,1934.0103759765625,1657.720703125,-108.7188720703125
20250903_114340.606406,1.8955539464950562,0.9354587197303772,3.0330910682678223,0.10444605350494385,0.0645412802696228,-0.033091068267822266,-0.01221734844148159,179.52276611328125,178.1259002685547,0.0030543371103703976,0.15670061111450195,-1.1141108274459839,45283,0.03970928117632866,0.25944167375564575,-0.14245033264160156,0.07833454012870789,-1.1152125597000122,-0.0772327184677124,1936.2384033203125,1658.23681640625,89.12086486816406
20250903_114340.616931,1.8953547477722168,0.9365311861038208,3.0327258110046387,0.1046452522277832,0.0634688138961792,-0.03272581100463867,0.6955444812774658,-178.7356414794922,176.8650665283203,-0.17388612031936646,0.20387738943099976,-0.9654904007911682,43875,0.039270974695682526,0.2595733106136322,-0.09496688842773438,0.0784839391708374,-1.114689826965332,0.07071554660797119,1904.064453125,1658.748779296875,-1286.9595947265625
20250903_114340.626492,1.896073579788208,0.9358628988265991,3.0320534706115723,0.10392642021179199,0.06413710117340088,-0.032053470611572266,0.14648939669132233,179.79852294921875,178.3480987548828,-0.03662234917283058,0.12335851788520813,-1.2914090156555176,45985,0.03846416622400284,0.2597028613090515,-0.17480850219726562,0.077944815158844,-1.114168405532837,-0.2551853656768799,1924.113037109375,1659.25927734375,801.9447021484375
20250903_114340.636825,1.8957221508026123,0.9367099404335022,3.0315001010894775,0.1042778491973877,0.0632900595664978,-0.03150010108947754,0.6142973899841309,-178.9727325439453,176.99940490722656,-0.15357434749603271,0.15375401079654694,-0.9106822609901428,44142,0.03780012205243111,0.25982996821403503,-0.1438760757446289,0.07820838689804077,-1.1136479377746582,0.12475728988647461,1898.7017822265625,1659.7689208984375,-1016.449951171875
20250903_114340.646551,1.8965137004852295,0.9352243542671204,3.030658006668091,0.10348629951477051,0.06477564573287964,-0.03065800666809082,-0.050489261746406555,179.1912841796875,178.04994201660156,0.012622315436601639,0.07779934257268906,-1.3165138959884644,46986,0.036789607256650925,0.2599542737007141,-0.21894454956054688,0.07761472463607788,-1.1131285429000854,-0.28100013732910156,1943.2694091796875,1660.28125,1782.703369140625
20250903_114340.656530,1.8962913751602173,0.9361112713813782,3.0302023887634277,0.10370862483978271,0.06388872861862183,-0.030202388763427734,0.5312793850898743,-178.96949768066406,176.10458374023438,-0.13281984627246857,0.17785821855068207,-0.9559035897254944,44113,0.03624286502599716,0.26007601618766785,-0.11846065521240234,0.07778146862983704,-1.1126105785369873,0.0789254903793335,1916.661865234375,1660.7958984375,-1064.300537109375
20250903_114340.666492,1.8970134258270264,0.9352618455886841,3.029540777206421,0.10298657417297363,0.06473815441131592,-0.0295407772064209,0.07217459380626678,179.08358764648438,178.12623596191406,-0.018043648451566696,0.12362542003393173,-1.2911818027496338,46222,0.03544893115758896,0.2601954936981201,-0.17201900482177734,0.07723993062973022,-1.1120938062667847,-0.2563279867172241,1942.1446533203125,1661.3104248046875,1019.3109741210938
20250903_114340.676645,1.8974014520645142,0.9356681108474731,3.0290639400482178,0.10259854793548584,0.06433188915252686,-0.029063940048217773,0.12640997767448425,179.580322265625,177.94082641601562,-0.03160249441862106,0.17121176421642303,-1.1723802089691162,44704,0.03487672656774521,0.2603127062320709,-0.1239776611328125,0.07694891095161438,-1.1115798950195312,-0.1377493143081665,1929.9566650390625,1661.82666015625,-487.518310546875
20250903_114340.686991,1.8977941274642944,0.9357242584228516,3.0284273624420166,0.10220587253570557,0.06427574157714844,-0.0284273624420166,0.1348920315504074,179.55545043945312,177.72952270507812,-0.03372300788760185,0.12903033196926117,-1.1738132238388062,45123,0.0341128334403038,0.26042768359184265,-0.1655101776123047,0.07665440440177917,-1.111067771911621,-0.13939976692199707,1928.272216796875,1662.341064453125,-67.37709045410156
20250903_114340.696521,1.8975564241409302,0.9364425539970398,3.027867317199707,0.10244357585906982,0.0635574460029602,-0.02786731719970703,0.8079346418380737,-178.9210662841797,176.39776611328125,-0.20198366045951843,0.14836928248405457,-0.9493388533592224,44307,0.03344077989459038,0.26054027676582336,-0.14561176300048828,0.07683268189430237,-1.1105562448501587,0.08438467979431152,1906.723388671875,1662.8524169921875,-861.9547119140625
20250903_114340.706439,1.8978091478347778,0.9363489747047424,3.0272297859191895,0.10219085216522217,0.06365102529525757,-0.027229785919189453,0.7584684491157532,-179.03933715820312,176.1608123779297,-0.1896171122789383,0.1275680810213089,-1.1231184005737305,45285,0.032675743103027344,0.2606504559516907,-0.1657581329345703,0.07664313912391663,-1.1100445985794067,-0.08971691131591797,1909.53076171875,1663.3612060546875,112.29515075683594
20250903_114340.726343,1.898019790649414,0.9361357092857361,3.026578187942505,0.10198020935058594,0.06386429071426392,-0.026578187942504883,0.7175769805908203,-178.96922302246094,175.83599853515625,-0.17939424514770508,0.12323643267154694,-1.1078271865844727,45435,0.03189382702112198,0.26075807213783264,-0.16941547393798828,0.07648515701293945,-1.1095341444015503,-0.07477819919586182,1915.9287109375,1663.871337890625,255.9185028076172
