time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250902_182718.163998,0.9848215579986572,0.9798756837844849,1.059232234954834,0.015178442001342773,0.020124316215515137,-0.059232234954833984,-0.6807770729064941,-178.05101013183594,178.1961212158203,0.17019426822662354,-0.01146322675049305,0.4244312047958374,47612,0.11846446990966797,-0.15971381962299347,0.0297861211001873,0.030356884002685547,0.41695234179496765,-0.022878030315041542,301.86474609375,3237.706787109375,73.35433197021484
20250902_182718.173435,0.9849206805229187,0.9797767996788025,1.0593594312667847,0.015079319477081299,0.02022320032119751,-0.05935943126678467,-0.7092475295066833,-178.07994079589844,178.2158660888672,0.17731188237667084,0.004044251516461372,0.401434987783432,47640,0.11871886253356934,-0.15935936570167542,0.0446847528219223,0.030158638954162598,0.4170427918434143,-0.045766424387693405,303.3479919433594,3238.35986328125,99.25292205810547
20250902_182718.183797,0.9850788116455078,0.9794918894767761,1.0595834255218506,0.014921188354492188,0.020508110523223877,-0.059583425521850586,-0.6703943610191345,-178.2510528564453,177.96128845214844,0.16759859025478363,0.03719589114189148,0.37551015615463257,47826,0.11916685104370117,-0.15899617969989777,0.07702521234750748,0.029842376708984375,0.4171344041824341,-0.0714666098356247,307.62164306640625,3239.03369140625,279.92132568359375
20250902_182718.194045,0.9852262735366821,0.979415774345398,1.0596436262130737,0.014773726463317871,0.02058422565460205,-0.05964362621307373,-0.654394268989563,-178.23045349121094,177.9412384033203,0.16359856724739075,-0.018330441787838936,0.37910059094429016,47624,0.11928725242614746,-0.1586376428604126,0.021019944921135902,0.029547452926635742,0.4172236919403076,-0.0676705464720726,308.7633972167969,3239.702880859375,75.93344116210938
20250902_182718.204583,0.9853357672691345,0.9793434143066406,1.0597059726715088,0.014664232730865479,0.020656585693359375,-0.05970597267150879,-0.6554633975028992,-178.2006072998047,177.93475341796875,0.1638658493757248,-0.01718994975090027,0.39661088585853577,47622,0.11941194534301758,-0.15827718377113342,0.02167528308928013,0.029328465461730957,0.4173125922679901,-0.0500301793217659,309.8487854003906,3240.377685546875,71.8759765625
20250902_182718.214482,0.985525369644165,0.9791139364242554,1.0598033666610718,0.014474630355834961,0.02088606357574463,-0.05980336666107178,-0.7976798415184021,-178.49082946777344,178.26663208007812,0.19941996037960052,-0.004108076449483633,0.35883209109306335,47784,0.11960673332214355,-0.15791988372802734,0.03420506790280342,0.028949260711669922,0.41739970445632935,-0.0875168889760971,313.29095458984375,3241.050537109375,230.2666778564453
20250902_182718.224464,0.9856844544410706,0.979005753993988,1.059817910194397,0.014315545558929443,0.020994246006011963,-0.05981791019439697,-0.791932225227356,-178.4728546142578,178.3456268310547,0.197983056306839,-0.032906029373407364,0.37403997778892517,47663,0.11963582038879395,-0.15755553543567657,0.005013687536120415,0.028631091117858887,0.41748741269111633,-0.07207851111888885,314.9136962890625,3241.741455078125,106.5555419921875
20250902_182718.233915,0.9858232140541077,0.9789927005767822,1.0598280429840088,0.014176785945892334,0.021007299423217773,-0.05982804298400879,-0.7463207244873047,-178.38687133789062,178.27769470214844,0.18658018112182617,-0.03391864523291588,0.3805893063545227,47570,0.11965608596801758,-0.15720486640930176,0.0036301391664892435,0.028353571891784668,0.41757091879844666,-0.06533518433570862,315.1094970703125,3242.408203125,13.36135196685791
20250902_182718.244071,0.9860395193099976,0.978937029838562,1.059869408607483,0.013960480690002441,0.02106297016143799,-0.05986940860748291,-0.7987844347953796,-178.3982696533203,178.3948516845703,0.1996961086988449,-0.022686420008540154,0.34648096561431885,47614,0.11973881721496582,-0.15684431791305542,0.01441907323896885,0.027920961380004883,0.41765567660331726,-0.0990956649184227,315.9445495605469,3243.094482421875,55.44427490234375
20250902_182718.254434,0.9862307906150818,0.978908896446228,1.0599476099014282,0.013769209384918213,0.021091103553771973,-0.05994760990142822,-0.7770213484764099,-178.367431640625,178.34164428710938,0.19425533711910248,-0.009219522587954998,0.35729357600212097,47588,0.11989521980285645,-0.15648485720157623,0.027370113879442215,0.027538418769836426,0.4177388548851013,-0.08798371255397797,316.3665466308594,3243.779541015625,28.13304328918457
20250902_182718.264148,0.9864961504936218,0.9788979291915894,1.0599616765975952,0.013503849506378174,0.021102070808410645,-0.059961676597595215,-0.7482200860977173,-178.34249877929688,178.33096313476562,0.18705502152442932,-0.031274668872356415,0.3226621150970459,47571,0.11992335319519043,-0.15612542629241943,0.0049274032935500145,0.027007699012756348,0.41782060265541077,-0.12216619402170181,316.53106689453125,3244.464599609375,10.976298332214355
20250902_182718.274346,0.9867089986801147,0.978847086429596,1.0600076913833618,0.013291001319885254,0.021152913570404053,-0.060007691383361816,-0.7143057584762573,-178.27711486816406,178.30813598632812,0.17857643961906433,-0.019627975299954414,0.34646713733673096,47613,0.12001538276672363,-0.15576590597629547,0.016122546046972275,0.026582002639770508,0.4179009199142456,-0.09801577031612396,317.293701171875,3245.150634765625,50.89759826660156
20250902_182718.283842,0.9868909120559692,0.9788030982017517,1.0600262880325317,0.013109087944030762,0.02119690179824829,-0.06002628803253174,-0.7273905873298645,-178.2638702392578,178.32655334472656,0.18184764683246613,-0.02879355475306511,0.35982584953308105,47608,0.12005257606506348,-0.15540875494480133,0.00656262319535017,0.026218175888061523,0.4179794490337372,-0.08437177538871765,317.9535217285156,3245.833251953125,44.35179138183594
20250902_182718.294096,0.9870404601097107,0.9786866307258606,1.060041904449463,0.012959539890289307,0.021313369274139404,-0.06004190444946289,-0.7278915643692017,-178.26939392089844,178.3187255859375,0.18197289109230042,-0.029556050896644592,0.37595492601394653,47681,0.12008380889892578,-0.15504448115825653,0.005404614843428135,0.025919079780578613,0.4180585443973541,-0.0680227056145668,319.7005310058594,3246.53173828125,115.16485595703125
20250902_182718.304301,0.98725825548172,0.9786772131919861,1.0600392818450928,0.01274174451828003,0.021322786808013916,-0.06003928184509277,-0.6979194283485413,-178.2384796142578,178.2608642578125,0.17447985708713531,-0.0355268232524395,0.34317874908447266,47576,0.12007856369018555,-0.1546851396560669,-0.0009202417568303645,0.02548348903656006,0.41813546419143677,-0.10044020414352417,319.841796875,3247.222900390625,9.441441535949707
20250902_182718.314152,0.9875395894050598,0.9786917567253113,1.060041904449463,0.012460410594940186,0.02130824327468872,-0.06004190444946289,-0.6671132445335388,-178.23504638671875,178.242919921875,0.1667783111333847,-0.0333239883184433,0.3139059841632843,47553,0.12008380889892578,-0.15432438254356384,0.0009165809024125338,0.02492082118988037,0.4182111620903015,-0.12922601401805878,319.6236572265625,3247.91650390625,-14.522451400756836
20250902_182718.324211,0.9878378510475159,0.9787841439247131,1.0600574016571045,0.01216214895248413,0.021215856075286865,-0.06005740165710449,-0.6839748024940491,-178.20008850097656,178.2327880859375,0.17099370062351227,-0.028441939502954483,0.3058614432811737,47474,0.12011480331420898,-0.1539628952741623,0.005406144540756941,0.02432429790496826,0.4182852804660797,-0.13674813508987427,318.23785400390625,3248.60986328125,-92.08267974853516
20250902_182718.334289,0.9881348609924316,0.9788594245910645,1.0600367784500122,0.01186513900756836,0.021140575408935547,-0.06003677845001221,-0.6736867427825928,-178.22869873046875,178.2102508544922,0.1684216856956482,-0.04079291597008705,0.30463770031929016,47490,0.12007355690002441,-0.15360476076602936,-0.007261705584824085,0.02373027801513672,0.41835692524909973,-0.13744951784610748,317.108642578125,3249.2939453125,-75.73521423339844
20250902_182718.344219,0.9883413314819336,0.9788655638694763,1.0600305795669556,0.011658668518066406,0.02113443613052368,-0.060030579566955566,-0.6635608077049255,-178.21775817871094,178.18751525878906,0.16589020192623138,-0.03534680977463722,0.34700143337249756,47560,0.12006115913391113,-0.15324367582798004,-0.0021642898209393024,0.023317337036132812,0.4184276759624481,-0.09474357217550278,317.01654052734375,3249.982666015625,-6.124227046966553
20250902_182718.354131,0.9885609149932861,0.9788289666175842,1.0599849224090576,0.011439085006713867,0.02117103338241577,-0.05998492240905762,-0.6462960243225098,-178.20372009277344,178.22705078125,0.16157400608062744,-0.048956599086523056,0.3399781882762909,47604,0.11996984481811523,-0.15288501977920532,-0.016041431576013565,0.022878170013427734,0.418496698141098,-0.10139667987823486,317.56549072265625,3250.66748046875,36.73793029785156
20250902_182718.364263,0.9887466430664062,0.9788188338279724,1.0599535703659058,0.01125335693359375,0.021181166172027588,-0.05995357036590576,-0.6468302011489868,-178.23692321777344,178.29348754882812,0.1617075502872467,-0.043579407036304474,0.35572612285614014,47579,0.11990714073181152,-0.15252481400966644,-0.010961726307868958,0.0225067138671875,0.4185648560523987,-0.08534546196460724,317.7174987792969,3251.3564453125,10.122180938720703
20250902_182718.374160,0.9890255928039551,0.9788845181465149,1.0599348545074463,0.010974407196044922,0.021115481853485107,-0.05993485450744629,-0.6303389668464661,-178.28524780273438,178.2937774658203,0.15758474171161652,-0.03877544030547142,0.3135736286640167,47503,0.11986970901489258,-0.15216144919395447,-0.00648370198905468,0.021948814392089844,0.41863223910331726,-0.1270074099302292,316.73223876953125,3252.05078125,-65.01400756835938
20250902_182718.384089,0.9893547296524048,0.9789518117904663,1.0598963499069214,0.010645270347595215,0.02104818820953369,-0.05989634990692139,-0.6122106909751892,-178.32720947265625,178.29994201660156,0.1530526727437973,-0.04558481648564339,0.2875012159347534,47500,0.11979269981384277,-0.15180450677871704,-0.013573011383414268,0.02129054069519043,0.41869664192199707,-0.15248596668243408,315.7228088378906,3252.731201171875,-67.77500915527344
20250902_182718.394040,0.9896243214607239,0.9790388941764832,1.0598959922790527,0.010375678539276123,0.020961105823516846,-0.059895992279052734,-0.5856421589851379,-178.3235321044922,178.25575256347656,0.14641053974628448,-0.031779706478118896,0.31514155864715576,47480,0.11979198455810547,-0.1514461636543274,-0.00012553014676086605,0.020751357078552246,0.4187594950199127,-0.1243692934513092,314.4165954589844,3253.411865234375,-87.33312225341797
20250902_182718.404025,0.9899585843086243,0.9791461825370789,1.059874176979065,0.010041415691375732,0.020853817462921143,-0.05987417697906494,-0.5586419105529785,-178.34178161621094,178.34461975097656,0.13966047763824463,-0.03897198289632797,0.28517860174179077,47459,0.11974835395812988,-0.15108676254749298,-0.007633571978658438,0.020082831382751465,0.4188207685947418,-0.15372499823570251,312.8072509765625,3254.091552734375,-107.2633056640625
20250902_182718.413988,0.9901410341262817,0.979110062122345,1.059857726097107,0.009858965873718262,0.02088993787765503,-0.059857726097106934,-0.5436464548110962,-178.39913940429688,178.31640625,0.13591161370277405,-0.03677612915635109,-4.204882621765137,47604,0.11971545219421387,-0.15072792768478394,-0.005763645749539137,0.0,0.4188508689403534,-4.6237335205078125,313.34906005859375,3254.769287109375,36.15703201293945
20250902_182718.424131,0.9903488159179688,0.9790648818016052,1.0597909688949585,0.00965118408203125,0.020935118198394775,-0.059790968894958496,-0.5145547389984131,-178.4364776611328,178.32298278808594,0.12863868474960327,-0.05404894798994064,0.4188508689403534,47614,0.11958193778991699,-0.15036742389202118,-0.023263463750481606,0.0,0.4188508689403534,0.0,314.0267639160156,3255.451904296875,44.983943939208984
20250902_182718.434163,0.9906362891197205,0.9791172742843628,1.0596539974212646,0.009363710880279541,0.020882725715637207,-0.05965399742126465,-0.4866916835308075,-178.42391967773438,178.3995819091797,0.12167292088270187,-0.07857771962881088,0.4188508689403534,47517,0.1193079948425293,-0.15000861883163452,-0.047877099364995956,0.0,0.4188508689403534,0.0,313.2408752441406,3256.13232421875,-52.32372283935547
20250902_182718.444043,0.9909176230430603,0.9794216156005859,1.0594799518585205,0.009082376956939697,0.020578384399414062,-0.05947995185852051,-0.4684008061885834,-178.2555389404297,178.59629821777344,0.11710020154714584,-0.09189949184656143,0.4188508689403534,47259,0.11895990371704102,-0.14965291321277618,-0.06120648980140686,0.0,0.4188508689403534,0.0,308.67578125,3256.802734375,-305.7928771972656
20250902_182718.454069,0.9912614822387695,0.9795539975166321,1.059388518333435,0.008738517761230469,0.02044600248336792,-0.05938851833343506,-0.4500063955783844,-178.35479736328125,178.60562133789062,0.1125015988945961,-0.06229287013411522,0.4188508689403534,47432,0.11877703666687012,-0.14929378032684326,-0.03177613392472267,0.0,0.4188508689403534,0.0,306.6900329589844,3257.47412109375,-131.44866943359375
20250902_182718.464184,0.9914476871490479,0.9795808792114258,1.059393286705017,0.008552312850952148,0.02041912078857422,-0.05939328670501709,-0.395404577255249,-178.37078857421875,178.63706970214844,0.09885114431381226,-0.028477845713496208,0.4188508689403534,47537,0.11878657341003418,-0.14893853664398193,0.001674110535532236,0.0,0.4188508689403534,0.0,306.28680419921875,3258.13623046875,-26.965137481689453
20250902_182718.474445,0.9916000366210938,0.9794462323188782,1.0594098567962646,0.00839996337890625,0.020553767681121826,-0.05940985679626465,-0.3364875614643097,-178.441162109375,178.5807647705078,0.08412189036607742,-0.024012457579374313,0.4188508689403534,47700,0.1188197135925293,-0.14857883751392365,0.0057466719299554825,0.0,0.4188508689403534,0.0,308.3065185546875,3258.80810546875,133.41964721679688
20250902_182718.484138,0.9917106628417969,0.9795295596122742,1.0592527389526367,0.008289337158203125,0.02047044038772583,-0.05925273895263672,-0.35302087664604187,-178.2823486328125,179.0077667236328,0.08825521916151047,-0.0849633440375328,0.4188508689403534,47482,0.11850547790527344,-0.14822448790073395,-0.055244337767362595,0.0,0.4188508689403534,0.0,307.0566101074219,3259.4716796875,-83.71080017089844
20250902_182718.494253,0.9918577671051025,0.9795229434967041,1.0591509342193604,0.008142232894897461,0.0204770565032959,-0.05915093421936035,-0.31667560338974,-178.3515167236328,179.1034393310547,0.079168900847435,-0.0653422623872757,0.4188508689403534,47573,0.1183018684387207,-0.14787068963050842,-0.035773444920778275,0.0,0.4188508689403534,0.0,307.1558532714844,3260.134521484375,6.64244270324707
20250902_182718.503891,0.9920561909675598,0.9795241355895996,1.058955192565918,0.007943809032440186,0.02047586441040039,-0.05895519256591797,-0.2615669369697571,-178.3881378173828,179.08360290527344,0.06539173424243927,-0.09849437326192856,0.4188508689403534,47566,0.11791038513183594,-0.1475183069705963,-0.06888645887374878,0.0,0.4188508689403534,0.0,307.1379699707031,3260.79638671875,-1.1986507177352905
