time_s,x,y,z,x_error,y_error,z_error,yaw,pitch,roll,roll_command,pitch_command,yaw_command,thrust_command,pitch_cmd_p,pitch_cmd_i,pitch_cmd_d,roll_cmd_p,roll_cmd_i,roll_cmd_d,thrust_cmd_p,thrust_cmd_i,thrust_cmd_d
20250902_175712.404953,1.0146688222885132,0.09163777530193329,0.9789938926696777,-0.014668822288513184,0.9083622246980667,0.021006107330322266,-1.8434311151504517,-178.7057647705078,-178.74032592773438,0.4608577787876129,-0.14784565567970276,-0.10772213339805603,55000,-0.04201221466064453,-0.10553763061761856,-0.0002958083350677043,-0.029337644577026367,-0.07388578355312347,-0.0044987015426158905,13625.43359375,4999.65283203125,95.02088165283203
20250902_175712.415092,1.0146948099136353,0.09194640815258026,0.9788637161254883,-0.014694809913635254,0.9080535918474197,0.02113628387451172,-1.694931149482727,-178.358642578125,-179.03036499023438,0.42373278737068176,-0.19281946122646332,-0.11514049768447876,55000,-0.04227256774902344,-0.10566597431898117,-0.04488092288374901,-0.029389619827270508,-0.07397521287202835,-0.011775664985179901,13620.8037109375,4999.65283203125,-304.02069091796875
20250902_175712.424650,1.0147944688796997,0.09224758297204971,0.9788094758987427,-0.014794468879699707,0.9077524170279503,0.021190524101257324,-1.644766092300415,-178.59100341796875,-179.40074157714844,0.41119152307510376,-0.16767743229866028,-0.15075571835041046,55000,-0.04238104820251465,-0.10578954964876175,-0.019506826996803284,-0.029588937759399414,-0.0740613117814064,-0.047105465084314346,13616.2861328125,4999.65283203125,-309.468017578125
20250902_175712.435011,1.0147722959518433,0.09209823608398438,0.9789199233055115,-0.014772295951843262,0.9079017639160156,0.021080076694488525,-1.7070597410202026,-178.34422302246094,-179.076171875,0.42676493525505066,-0.11026927828788757,-0.09372039139270782,55000,-0.04216015338897705,-0.10591920465230942,0.0378100760281086,-0.029544591903686523,-0.07415199279785156,0.009976194240152836,13618.5263671875,4999.65283203125,146.07644653320312
20250902_175712.444287,1.0147361755371094,0.09186077862977982,0.9789730906486511,-0.014736175537109375,0.9081392213702202,0.021026909351348877,-1.695958137512207,-178.47006225585938,-179.2862548828125,0.42398953437805176,-0.12907709181308746,-0.08672863990068436,55000,-0.042053818702697754,-0.10604279488325119,0.019019516184926033,-0.02947235107421875,-0.0742386057972908,0.016982318833470345,13622.087890625,4999.65283203125,242.70138549804688
20250902_175712.454711,1.0146560668945312,0.09188077598810196,0.9789783358573914,-0.01465606689453125,0.908119224011898,0.021021664142608643,-1.7221664190292358,-178.32505798339844,-179.07899475097656,0.43054160475730896,-0.14640235900878906,-0.06727650761604309,55000,-0.042043328285217285,-0.10617062449455261,0.0018115919083356857,-0.0293121337890625,-0.0743279680609703,0.03636359050869942,13621.7880859375,4999.65283203125,-19.73341178894043
20250902_175712.464881,1.014596939086914,0.09189065545797348,0.9789575338363647,-0.014596939086914062,0.9081093445420265,0.021042466163635254,-1.7467677593231201,-178.43492126464844,-179.25173950195312,0.43669193983078003,-0.15563535690307617,-0.07651419192552567,55000,-0.04208493232727051,-0.10629729926586151,-0.007253123912960291,-0.029193878173828125,-0.07441605627536774,0.027095746248960495,13621.640625,4999.65283203125,-9.842041015625
20250902_175712.475062,1.0146830081939697,0.0918586403131485,0.9789010286331177,-0.014683008193969727,0.9081413596868515,0.021098971366882324,-1.717991590499878,-178.32557678222656,-179.08523559570312,0.4294978976249695,-0.16826419532299042,-0.14319171011447906,55000,-0.04219794273376465,-0.10642459243535995,-0.019641652703285217,-0.029366016387939453,-0.07450450211763382,-0.03932119160890579,13622.1201171875,4999.65283203125,31.79633140563965
20250902_175712.485055,1.014763355255127,0.09192332625389099,0.9788520336151123,-0.014763355255126953,0.908076673746109,0.021147966384887695,-1.7064130306243896,-178.4832763671875,-179.23529052734375,0.4266032576560974,-0.16631706058979034,-0.14177562296390533,55000,-0.04229593276977539,-0.1065489873290062,-0.01747213490307331,-0.029526710510253906,-0.07459120452404022,-0.03765770420432091,13621.150390625,4999.65283203125,-65.90766143798828
20250902_175712.494603,1.0147595405578613,0.09206265956163406,0.9789318442344666,-0.014759540557861328,0.9079373404383659,0.021068155765533447,-1.7032148838043213,-178.34210205078125,-179.10360717773438,0.4258037209510803,-0.12073312699794769,-0.10243456065654755,55000,-0.042136311531066895,-0.10667498409748077,0.028078170493245125,-0.029519081115722656,-0.07467931509017944,0.0017638352001085877,13619.060546875,4999.65283203125,-140.05384826660156
20250902_175712.505088,1.0147472620010376,0.09200812876224518,0.9789476990699768,-0.014747262001037598,0.9079918712377548,0.021052300930023193,-1.6998438835144043,-178.38177490234375,-179.06857299804688,0.4249609708786011,-0.14346162974834442,-0.09872021526098251,55000,-0.04210460186004639,-0.10680372267961502,0.005446691531687975,-0.029494524002075195,-0.0747695043683052,0.005543807987123728,13619.8779296875,4999.65283203125,53.52354431152344
20250902_175712.515061,1.0147349834442139,0.09185811132192612,0.9789702892303467,-0.014734983444213867,0.9081418886780739,0.02102971076965332,-1.7092210054397583,-178.44046020507812,-179.28248596191406,0.4273052513599396,-0.14111751317977905,-0.09870454668998718,55000,-0.04205942153930664,-0.10693051666021347,0.007872427813708782,-0.029469966888427734,-0.07485833019018173,0.005623755976557732,13622.1279296875,4999.65283203125,149.36988830566406
20250902_175712.525020,1.0146912336349487,0.09175640344619751,0.9789832830429077,-0.01469123363494873,0.9082435965538025,0.021016716957092285,-1.7117167711257935,-178.42332458496094,-179.27256774902344,0.42792919278144836,-0.14452263712882996,-0.08411931246519089,55000,-0.04203343391418457,-0.10705612599849701,0.004566926974803209,-0.02938246726989746,-0.07494623959064484,0.020209399983286858,13623.654296875,4999.65283203125,102.13485717773438
20250902_175712.535412,1.0146865844726562,0.09172262996435165,0.9789533019065857,-0.01468658447265625,0.9082773700356483,0.021046698093414307,-1.6998777389526367,-178.41409301757812,-179.30323791503906,0.4249694347381592,-0.1595844030380249,-0.10230863839387894,55000,-0.04209339618682861,-0.10718460381031036,-0.010306403040885925,-0.0293731689453125,-0.07503597438335419,0.0021005042362958193,13624.16015625,4999.65283203125,33.171630859375
20250902_175712.545265,1.0146939754486084,0.091883584856987,0.978907585144043,-0.014693975448608398,0.908116415143013,0.02109241485595703,-1.716732144355774,-178.32139587402344,-179.06593322753906,0.4291830360889435,-0.16569896042346954,-0.10795411467552185,55000,-0.04218482971191406,-0.10730943083763123,-0.016204701736569405,-0.029387950897216797,-0.07512300461530685,-0.0034431598614901304,13621.74609375,4999.65283203125,-163.00531005859375
20250902_175712.555239,1.0147624015808105,0.09203177690505981,0.9788796901702881,-0.014762401580810547,0.9079682230949402,0.021120309829711914,-1.6954991817474365,-178.36129760742188,-179.08023071289062,0.42387479543685913,-0.1595562994480133,-0.13659119606018066,55000,-0.04224061965942383,-0.10743456333875656,-0.009881123900413513,-0.029524803161621094,-0.0752103254199028,-0.03185606747865677,13619.5234375,4999.65283203125,-149.98133850097656
20250902_175712.565014,1.0147323608398438,0.09204986691474915,0.9789265990257263,-0.01473236083984375,0.9079501330852509,0.02107340097427368,-1.696191430091858,-178.37767028808594,-179.04229736328125,0.4240478575229645,-0.13327358663082123,-0.09093112498521805,55000,-0.04214680194854736,-0.10756102204322815,0.016434229910373688,-0.0294647216796875,-0.0752987191081047,0.013832317665219307,13619.251953125,4999.65283203125,-18.1077823638916
20250902_175712.575144,1.0147019624710083,0.09197606891393661,0.9789566397666931,-0.0147019624710083,0.9080239310860634,0.021043360233306885,-1.7125630378723145,-178.3365478515625,-179.0635528564453,0.4281407594680786,-0.1393895149230957,-0.0909791961312294,55000,-0.04208672046661377,-0.10768892616033554,0.010386128909885883,-0.0294039249420166,-0.0753881111741066,0.013812844641506672,13620.359375,4999.65283203125,72.89867401123047
20250902_175712.584292,1.0146880149841309,0.09193135052919388,0.9789280295372009,-0.01468801498413086,0.9080686494708061,0.021071970462799072,-1.7083988189697266,-178.3333740234375,-179.0773468017578,0.42709970474243164,-0.16024711728096008,-0.09825614094734192,55000,-0.042143940925598145,-0.10781186074018478,-0.010291310027241707,-0.02937602996826172,-0.07547390460968018,0.00659378943964839,13621.029296875,4999.65283203125,45.95866012573242
20250902_175712.594911,1.0146691799163818,0.09186558425426483,0.9789243936538696,-0.014669179916381836,0.9081344157457352,0.02107560634613037,-1.7134815454483032,-178.32872009277344,-179.08547973632812,0.4283703863620758,-0.1513487845659256,-0.09633785486221313,55000,-0.04215121269226074,-0.10793979465961456,-0.0012577809393405914,-0.029338359832763672,-0.07556300610303879,0.008563514798879623,13622.0166015625,4999.65283203125,65.00253295898438
20250902_175712.605071,1.0146629810333252,0.09186296910047531,0.978918731212616,-0.014662981033325195,0.9081370308995247,0.021081268787384033,-1.6973263025283813,-178.317626953125,-179.0870361328125,0.42433157563209534,-0.15218248963356018,-0.1021701768040657,55000,-0.042162537574768066,-0.10806821286678314,-0.001951731857843697,-0.02932596206665039,-0.0756523609161377,0.002808145945891738,13622.0556640625,4999.65283203125,2.5754055976867676
20250902_175712.615053,1.014682412147522,0.0919264405965805,0.9788932204246521,-0.014682412147521973,0.9080735594034195,0.0211067795753479,-1.702409267425537,-178.31936645507812,-179.06788635253906,0.4256023168563843,-0.15936993062496185,-0.11407652497291565,55000,-0.0422135591506958,-0.10819430649280548,-0.0089620565995574,-0.029364824295043945,-0.07574007660150528,-0.008971628732979298,13621.103515625,4999.65283203125,-63.70807647705078
20250902_175712.624842,1.0147185325622559,0.09202103316783905,0.9789049625396729,-0.01471853256225586,0.907978966832161,0.02109503746032715,-1.6966639757156372,-178.38829040527344,-179.01095581054688,0.4241659939289093,-0.1463286131620407,-0.122164286673069,55000,-0.0421900749206543,-0.10831877589225769,0.004180245101451874,-0.02943706512451172,-0.07582678645849228,-0.01690043695271015,13619.6845703125,4999.65283203125,-96.21536254882812
20250902_175712.635001,1.014699101448059,0.09198122471570969,0.9789218902587891,-0.014699101448059082,0.9080187752842903,0.021078109741210938,-1.7021121978759766,-178.35220336914062,-179.0561981201172,0.42552804946899414,-0.14475035667419434,-0.09648460894823074,55000,-0.042156219482421875,-0.10844685137271881,0.005852719768881798,-0.029398202896118164,-0.07591612637042999,0.008829716593027115,13620.28125,4999.65283203125,39.324798583984375
20250902_175712.645088,1.0147000551223755,0.0919434055685997,0.9789283871650696,-0.014700055122375488,0.9080565944314003,0.02107161283493042,-1.7098333835601807,-178.33828735351562,-179.0535888671875,0.42745834589004517,-0.14846746623516083,-0.10583950579166412,55000,-0.04214322566986084,-0.10857462882995605,0.0022503819782286882,-0.029400110244750977,-0.0760052427649498,-0.00043414972606115043,13620.8486328125,4999.65283203125,37.42771530151367
20250902_175712.655104,1.0147106647491455,0.0919489711523056,0.9789285659790039,-0.014710664749145508,0.9080510288476944,0.021071434020996094,-1.6929235458374023,-178.38446044921875,-179.07388305664062,0.4232308864593506,-0.1507807821035385,-0.11040934920310974,55000,-0.04214286804199219,-0.10870068520307541,6.276918429648504e-05,-0.029421329498291016,-0.07609321922063828,-0.004894800949841738,13620.765625,4999.65283203125,-5.581974029541016
20250902_175712.665027,1.0146784782409668,0.091890849173069,0.978915810585022,-0.014678478240966797,0.908109150826931,0.021084189414978027,-1.7068002223968506,-178.33590698242188,-179.0777130126953,0.42670005559921265,-0.15547017753124237,-0.09069730341434479,55000,-0.042168378829956055,-0.10882685333490372,-0.004474951885640621,-0.029356956481933594,-0.07618118077516556,0.014840828254818916,13621.6376953125,4999.65283203125,58.25951385498047
20250902_175712.674977,1.0147374868392944,0.09168137609958649,0.9789816737174988,-0.014737486839294434,0.9083186239004135,0.02101832628250122,-1.8408827781677246,-178.71311950683594,-178.76414489746094,0.46022069454193115,-0.12770608067512512,-0.13315875828266144,55000,-0.04203665256500244,-0.10895191133022308,0.023282481357455254,-0.029474973678588867,-0.07626855373382568,-0.027415234595537186,13624.779296875,4999.65283203125,211.5665740966797
20250902_175712.685080,1.014665961265564,0.09194372594356537,0.9789063334465027,-0.014665961265563965,0.9080562740564346,0.021093666553497314,-1.7025361061096191,-178.3262481689453,-179.0604248046875,0.4256340265274048,-0.17755182087421417,-0.07289108633995056,55000,-0.04218733310699463,-0.10907864570617676,-0.02628583461046219,-0.02933192253112793,-0.07635704427957535,0.03279787674546242,13620.84375,4999.65283203125,-261.521484375
20250902_175712.695065,1.0147181749343872,0.09192157536745071,0.9789131879806519,-0.014718174934387207,0.9080784246325493,0.021086812019348145,-1.720664620399475,-178.39065551757812,-179.1996307373047,0.4301661550998688,-0.14900188148021698,-0.12968997657299042,55000,-0.04217362403869629,-0.10920630395412445,0.002378046978265047,-0.029436349868774414,-0.07644597440958023,-0.023807646706700325,13621.1767578125,4999.65283203125,21.956315994262695
20250902_175712.704935,1.0147255659103394,0.09187188744544983,0.9788894057273865,-0.014725565910339355,0.9081281125545502,0.021110594272613525,-1.73215913772583,-178.4161376953125,-179.23434448242188,0.4330397844314575,-0.15996691584587097,-0.1094212606549263,55000,-0.04222118854522705,-0.10933154076337814,-0.008414183743298054,-0.02945113182067871,-0.07653335481882095,-0.0034367707557976246,13621.921875,4999.65283203125,50.2275276184082
20250902_175712.715092,1.0147672891616821,0.09177889674901962,0.9789698719978333,-0.014767289161682129,0.9082211032509804,0.021030128002166748,-1.815397024154663,-178.78109741210938,-178.7848358154297,0.45384925603866577,-0.12357362359762192,-0.1252014935016632,55000,-0.042060256004333496,-0.10945894569158554,0.02794557623565197,-0.029534578323364258,-0.07662252336740494,-0.01904439367353916,13623.31640625,4999.65283203125,92.27215576171875
20250902_175712.725056,1.014731764793396,0.0919678583741188,0.9789212942123413,-0.014731764793395996,0.9080321416258812,0.02107870578765869,-1.6942846775054932,-178.35580444335938,-179.07257080078125,0.4235711693763733,-0.16874352097511292,-0.08983469009399414,55000,-0.04215741157531738,-0.10958528518676758,-0.01700083166360855,-0.029463529586791992,-0.0767110288143158,0.016339870169758797,13620.482421875,4999.65283203125,-188.94613647460938
20250902_175712.735029,1.0146598815917969,0.09188414365053177,0.9789425730705261,-0.014659881591796875,0.9081158563494682,0.021057426929473877,-1.696192741394043,-178.3272705078125,-179.05343627929688,0.42404818534851074,-0.14435766637325287,-0.0729595199227333,55000,-0.042114853858947754,-0.10971133410930634,0.007468529976904392,-0.02931976318359375,-0.07679896056652069,0.03315919637680054,13621.73828125,4999.65283203125,83.94998168945312
20250902_175712.745092,1.0146733522415161,0.09174080938100815,0.9790228009223938,-0.014673352241516113,0.9082591906189919,0.0209771990776062,-1.8752586841583252,-178.8316192626953,-178.8959503173828,0.4688146710395813,-0.12390527129173279,-0.11238832771778107,55000,-0.0419543981552124,-0.10983830690383911,0.027887435629963875,-0.029346704483032227,-0.07688756287097931,-0.006154060363769531,13623.8876953125,4999.65283203125,142.35260009765625
